1.500000 1.620000 28.000000 0.559800
1.500000 1.640000 28.000000 0.504700
1.500000 1.660000 28.000000 0.528200
1.500000 1.680000 28.000000 0.521800
1.500000 1.700000 28.000000 0.520000
1.500000 1.720000 28.000000 0.491300
1.500000 1.740000 28.000000 0.529400
1.500000 1.760000 28.000000 0.460600
1.500000 1.780000 28.000000 0.509200
1.500000 1.800000 28.000000 0.525600
1.500000 1.820000 28.000000 0.413900
1.500000 1.840000 28.000000 0.458400
1.500000 1.860000 28.000000 0.454800
1.500000 1.880000 28.000000 0.461500
1.500000 1.900000 28.000000 0.371400
1.500000 1.920000 28.000000 0.423900
1.500000 1.940000 28.000000 0.426100
1.500000 1.960000 28.000000 0.345200
1.500000 1.980000 28.000000 0.290700
2.000000 1.000000 28.000000 0.939000
2.000000 1.020000 28.000000 0.939500
2.000000 1.040000 28.000000 0.928500
2.000000 1.060000 28.000000 0.919500
2.000000 1.080000 28.000000 0.897500
2.000000 1.100000 28.000000 0.927500
2.000000 1.120000 28.000000 0.914000
2.000000 1.140000 28.000000 0.914600
2.000000 1.160000 28.000000 0.879000
2.000000 1.180000 28.000000 0.916500
2.000000 1.200000 28.000000 0.802700
2.000000 1.220000 28.000000 0.919900
2.000000 1.240000 28.000000 0.874800
2.000000 1.260000 28.000000 0.904300
2.000000 1.280000 28.000000 0.879500
2.000000 1.300000 28.000000 0.892600
2.000000 1.320000 28.000000 0.870500
2.000000 1.340000 28.000000 0.863400
2.000000 1.360000 28.000000 0.841800
2.000000 1.380000 28.000000 0.795000
2.000000 1.400000 28.000000 0.836900
2.000000 1.420000 28.000000 0.842400
2.000000 1.440000 28.000000 0.779700
2.000000 1.460000 28.000000 0.827600
2.000000 1.480000 28.000000 0.773300
2.000000 1.500000 28.000000 0.717700
2.000000 1.520000 28.000000 0.704300
2.000000 1.540000 28.000000 0.783500
2.000000 1.560000 28.000000 0.818500
2.000000 1.580000 28.000000 0.748600
2.000000 1.600000 28.000000 0.798600
2.000000 1.620000 28.000000 0.800600
2.000000 1.640000 28.000000 0.687700
2.000000 1.660000 28.000000 0.730500
2.000000 1.680000 28.000000 0.724500
2.000000 1.700000 28.000000 0.765700
2.000000 1.720000 28.000000 0.700900
2.000000 1.740000 28.000000 0.678300
2.000000 1.760000 28.000000 0.693500
2.000000 1.780000 28.000000 0.675400
2.000000 1.800000 28.000000 0.622600
2.000000 1.820000 28.000000 0.542200
2.000000 1.840000 28.000000 0.523000
2.000000 1.860000 28.000000 0.676100
2.000000 1.880000 28.000000 0.531400
2.000000 1.900000 28.000000 0.528200
2.000000 1.920000 28.000000 0.478900
2.000000 1.940000 28.000000 0.548700
2.000000 1.960000 28.000000 0.522700
2.000000 1.980000 28.000000 0.448800
1.000000 1.000000 29.000000 0.805600
1.000000 1.020000 29.000000 0.760200
1.000000 1.040000 29.000000 0.713300
1.000000 1.060000 29.000000 0.761600
1.000000 1.080000 29.000000 0.719800
1.000000 1.100000 29.000000 0.698300
1.000000 1.120000 29.000000 0.719000
1.000000 1.140000 29.000000 0.718900
1.000000 1.160000 29.000000 0.696000
1.000000 1.180000 29.000000 0.676000
1.000000 1.200000 29.000000 0.700100
1.000000 1.220000 29.000000 0.588400
1.000000 1.240000 29.000000 0.660700
1.000000 1.260000 29.000000 0.557200
1.000000 1.280000 29.000000 0.553100
1.000000 1.300000 29.000000 0.562400
1.000000 1.320000 29.000000 0.602700
1.000000 1.340000 29.000000 0.703000
1.000000 1.360000 29.000000 0.668700
1.000000 1.380000 29.000000 0.564300
1.000000 1.400000 29.000000 0.486000
1.000000 1.420000 29.000000 0.592300
1.000000 1.440000 29.000000 0.540500
1.000000 1.460000 29.000000 0.512100
1.000000 1.480000 29.000000 0.417700
1.000000 1.500000 29.000000 0.433600
1.000000 1.520000 29.000000 0.489300
1.000000 1.540000 29.000000 0.455700
1.000000 1.560000 29.000000 0.527300
1.000000 1.580000 29.000000 0.480800
1.000000 1.600000 29.000000 0.452500
1.000000 1.620000 29.000000 0.321200
1.000000 1.640000 29.000000 0.420000
1.000000 1.660000 29.000000 0.418100
1.000000 1.680000 29.000000 0.323400
1.000000 1.700000 29.000000 0.373500
1.000000 1.720000 29.000000 0.269900
1.000000 1.740000 29.000000 0.347000
1.000000 1.760000 29.000000 0.365200
1.000000 1.780000 29.000000 0.337300
1.000000 1.800000 29.000000 0.277300
1.000000 1.820000 29.000000 0.259400
1.000000 1.840000 29.000000 0.288200
1.000000 1.860000 29.000000 0.232500
1.000000 1.880000 29.000000 0.332800
1.000000 1.900000 29.000000 0.311200
1.000000 1.920000 29.000000 0.233400
1.000000 1.940000 29.000000 0.228200
1.000000 1.960000 29.000000 0.156600
1.000000 1.980000 29.000000 0.179600
1.500000 1.000000 29.000000 0.868400
1.500000 1.020000 29.000000 0.842500
1.500000 1.040000 29.000000 0.854800
1.500000 1.060000 29.000000 0.854000
1.500000 1.080000 29.000000 0.827300
1.500000 1.100000 29.000000 0.841200
1.500000 1.120000 29.000000 0.859800
1.500000 1.140000 29.000000 0.830500
1.500000 1.160000 29.000000 0.823100
1.500000 1.180000 29.000000 0.821000
1.500000 1.200000 29.000000 0.788000
1.500000 1.220000 29.000000 0.822200
1.500000 1.240000 29.000000 0.800400
1.500000 1.260000 29.000000 0.794600
1.500000 1.280000 29.000000 0.720900
1.500000 1.300000 29.000000 0.751200
1.500000 1.320000 29.000000 0.681900
1.500000 1.340000 29.000000 0.768300
1.500000 1.360000 29.000000 0.734800
1.500000 1.380000 29.000000 0.749700
1.500000 1.400000 29.000000 0.634300
1.500000 1.420000 29.000000 0.680800
1.500000 1.440000 29.000000 0.690500
1.500000 1.460000 29.000000 0.740500
1.500000 1.480000 29.000000 0.716100
1.500000 1.500000 29.000000 0.657200
1.500000 1.520000 29.000000 0.638200
1.500000 1.540000 29.000000 0.618500
1.500000 1.560000 29.000000 0.641900
1.500000 1.580000 29.000000 0.639700
1.500000 1.600000 29.000000 0.498900
1.500000 1.620000 29.000000 0.672400
1.500000 1.640000 29.000000 0.527200
1.500000 1.660000 29.000000 0.403100
1.500000 1.680000 29.000000 0.659800
1.500000 1.700000 29.000000 0.473400
1.500000 1.720000 29.000000 0.391800
1.500000 1.740000 29.000000 0.532500
1.500000 1.760000 29.000000 0.539000
1.500000 1.780000 29.000000 0.415800
1.500000 1.800000 29.000000 0.469400
1.500000 1.820000 29.000000 0.350400
1.500000 1.840000 29.000000 0.405200
1.500000 1.860000 29.000000 0.474400
1.500000 1.880000 29.000000 0.508900
1.500000 1.900000 29.000000 0.451000
1.500000 1.920000 29.000000 0.469900
1.500000 1.940000 29.000000 0.354600
1.500000 1.960000 29.000000 0.322900
1.500000 1.980000 29.000000 0.331700
2.000000 1.000000 29.000000 0.930500
2.000000 1.020000 29.000000 0.918700
2.000000 1.040000 29.000000 0.923200
2.000000 1.060000 29.000000 0.933400
2.000000 1.080000 29.000000 0.941800
2.000000 1.100000 29.000000 0.919300
2.000000 1.120000 29.000000 0.934300
2.000000 1.140000 29.000000 0.905700
2.000000 1.160000 29.000000 0.895000
2.000000 1.180000 29.000000 0.913800
2.000000 1.200000 29.000000 0.892400
2.000000 1.220000 29.000000 0.808100
2.000000 1.240000 29.000000 0.869600
2.000000 1.260000 29.000000 0.890900
2.000000 1.280000 29.000000 0.902500
2.000000 1.300000 29.000000 0.845500
2.000000 1.320000 29.000000 0.910500
2.000000 1.340000 29.000000 0.813200
2.000000 1.360000 29.000000 0.826200
2.000000 1.380000 29.000000 0.779300
2.000000 1.400000 29.000000 0.796000
2.000000 1.420000 29.000000 0.852000
2.000000 1.440000 29.000000 0.795300
2.000000 1.460000 29.000000 0.814100
2.000000 1.480000 29.000000 0.805200
2.000000 1.500000 29.000000 0.787400
2.000000 1.520000 29.000000 0.733800
2.000000 1.540000 29.000000 0.712300
2.000000 1.560000 29.000000 0.747200
2.000000 1.580000 29.000000 0.647300
2.000000 1.600000 29.000000 0.681100
2.000000 1.620000 29.000000 0.677700
2.000000 1.640000 29.000000 0.745700
2.000000 1.660000 29.000000 0.712800
2.000000 1.680000 29.000000 0.640300
2.000000 1.700000 29.000000 0.671200
2.000000 1.720000 29.000000 0.644500
2.000000 1.740000 29.000000 0.731800
2.000000 1.760000 29.000000 0.587000
2.000000 1.780000 29.000000 0.664400
2.000000 1.800000 29.000000 0.702100
2.000000 1.820000 29.000000 0.544800
2.000000 1.840000 29.000000 0.665600
2.000000 1.860000 29.000000 0.618200
2.000000 1.880000 29.000000 0.591900
2.000000 1.900000 29.000000 0.596100
2.000000 1.920000 29.000000 0.613500
2.000000 1.940000 29.000000 0.472200
2.000000 1.960000 29.000000 0.484500
2.000000 1.980000 29.000000 0.452300
1.000000 1.000000 30.000000 0.760000
1.000000 1.020000 30.000000 0.755700
1.000000 1.040000 30.000000 0.790400
1.000000 1.060000 30.000000 0.664200
1.000000 1.080000 30.000000 0.708500
1.000000 1.100000 30.000000 0.728400
1.000000 1.120000 30.000000 0.696700
1.000000 1.140000 30.000000 0.676200
1.000000 1.160000 30.000000 0.722600
1.000000 1.180000 30.000000 0.682200
1.000000 1.200000 30.000000 0.645300
1.000000 1.220000 30.000000 0.670200
1.000000 1.240000 30.000000 0.614700
1.000000 1.260000 30.000000 0.657800
1.000000 1.280000 30.000000 0.589700
1.000000 1.300000 30.000000 0.700700
1.000000 1.320000 30.000000 0.611700
1.000000 1.340000 30.000000 0.581500
1.000000 1.360000 30.000000 0.537500
1.000000 1.380000 30.000000 0.537700
1.000000 1.400000 30.000000 0.536700
1.000000 1.420000 30.000000 0.578300
1.000000 1.440000 30.000000 0.469900
1.000000 1.460000 30.000000 0.558900
1.000000 1.480000 30.000000 0.496500
1.000000 1.500000 30.000000 0.526200
1.000000 1.520000 30.000000 0.537300
1.000000 1.540000 30.000000 0.545300
1.000000 1.560000 30.000000 0.499300
1.000000 1.580000 30.000000 0.416700
1.000000 1.600000 30.000000 0.473400
1.000000 1.620000 30.000000 0.563200
1.000000 1.640000 30.000000 0.406100
1.000000 1.660000 30.000000 0.387700
1.000000 1.680000 30.000000 0.368800
1.000000 1.700000 30.000000 0.283700
1.000000 1.720000 30.000000 0.266500
1.000000 1.740000 30.000000 0.419600
1.000000 1.760000 30.000000 0.392400
1.000000 1.780000 30.000000 0.281100
1.000000 1.800000 30.000000 0.399000
1.000000 1.820000 30.000000 0.300600
1.000000 1.840000 30.000000 0.358000
1.000000 1.860000 30.000000 0.275300
1.000000 1.880000 30.000000 0.230900
1.000000 1.900000 30.000000 0.289400
1.000000 1.920000 30.000000 0.279500
1.000000 1.940000 30.000000 0.312000
1.000000 1.960000 30.000000 0.180400
1.000000 1.980000 30.000000 0.262500
1.500000 1.000000 30.000000 0.879500
1.500000 1.020000 30.000000 0.824600
1.500000 1.040000 30.000000 0.878000
1.500000 1.060000 30.000000 0.877600
1.500000 1.080000 30.000000 0.796900
1.500000 1.100000 30.000000 0.781100
1.500000 1.120000 30.000000 0.868400
1.500000 1.140000 30.000000 0.812700
1.500000 1.160000 30.000000 0.803400
1.500000 1.180000 30.000000 0.824700
1.500000 1.200000 30.000000 0.771000
1.500000 1.220000 30.000000 0.751300
1.500000 1.240000 30.000000 0.738200
1.500000 1.260000 30.000000 0.777300
1.500000 1.280000 30.000000 0.761200
1.500000 1.300000 30.000000 0.739600
1.500000 1.320000 30.000000 0.732200
1.500000 1.340000 30.000000 0.690800
1.500000 1.360000 30.000000 0.710300
1.500000 1.380000 30.000000 0.629700
1.500000 1.400000 30.000000 0.663100
1.500000 1.420000 30.000000 0.664100
1.500000 1.440000 30.000000 0.658200
1.500000 1.460000 30.000000 0.707400
1.500000 1.480000 30.000000 0.656700
1.500000 1.500000 30.000000 0.655300
1.500000 1.520000 30.000000 0.592300
1.500000 1.540000 30.000000 0.615900
1.500000 1.560000 30.000000 0.630300
1.500000 1.580000 30.000000 0.609200
1.500000 1.600000 30.000000 0.527100
1.500000 1.620000 30.000000 0.558600
1.500000 1.640000 30.000000 0.528700
1.500000 1.660000 30.000000 0.549400
1.500000 1.680000 30.000000 0.569100
1.500000 1.700000 30.000000 0.510100
1.500000 1.720000 30.000000 0.487100
1.500000 1.740000 30.000000 0.492000
1.500000 1.760000 30.000000 0.426000
1.500000 1.780000 30.000000 0.427900
1.500000 1.800000 30.000000 0.396100
1.500000 1.820000 30.000000 0.525100
1.500000 1.840000 30.000000 0.491600
1.500000 1.860000 30.000000 0.407100
1.500000 1.880000 30.000000 0.409300
1.500000 1.900000 30.000000 0.359500
1.500000 1.920000 30.000000 0.397200
1.500000 1.940000 30.000000 0.354600
1.500000 1.960000 30.000000 0.398500
1.500000 1.980000 30.000000 0.313100
2.000000 1.000000 30.000000 0.931300
2.000000 1.020000 30.000000 0.908000
2.000000 1.040000 30.000000 0.914900
2.000000 1.060000 30.000000 0.927300
2.000000 1.080000 30.000000 0.842000
2.000000 1.100000 30.000000 0.902600
2.000000 1.120000 30.000000 0.933800
2.000000 1.140000 30.000000 0.924000
2.000000 1.160000 30.000000 0.908800
2.000000 1.180000 30.000000 0.907000
2.000000 1.200000 30.000000 0.872900
2.000000 1.220000 30.000000 0.866400
2.000000 1.240000 30.000000 0.878300
2.000000 1.260000 30.000000 0.881500
2.000000 1.280000 30.000000 0.825100
2.000000 1.300000 30.000000 0.862400
2.000000 1.320000 30.000000 0.807700
2.000000 1.340000 30.000000 0.747100
2.000000 1.360000 30.000000 0.837200
2.000000 1.380000 30.000000 0.786300
2.000000 1.400000 30.000000 0.836400
2.000000 1.420000 30.000000 0.810300
2.000000 1.440000 30.000000 0.753000
2.000000 1.460000 30.000000 0.768800
2.000000 1.480000 30.000000 0.761600
2.000000 1.500000 30.000000 0.759300
2.000000 1.520000 30.000000 0.809800
2.000000 1.540000 30.000000 0.787200
2.000000 1.560000 30.000000 0.695000
2.000000 1.580000 30.000000 0.766200
2.000000 1.600000 30.000000 0.720800
2.000000 1.620000 30.000000 0.698800
2.000000 1.640000 30.000000 0.748400
2.000000 1.660000 30.000000 0.714500
2.000000 1.680000 30.000000 0.723000
2.000000 1.700000 30.000000 0.697300
2.000000 1.720000 30.000000 0.649600
2.000000 1.740000 30.000000 0.592700
2.000000 1.760000 30.000000 0.591400
2.000000 1.780000 30.000000 0.571200
2.000000 1.800000 30.000000 0.555000
2.000000 1.820000 30.000000 0.603500
2.000000 1.840000 30.000000 0.542100
2.000000 1.860000 30.000000 0.544000
2.000000 1.880000 30.000000 0.693900
2.000000 1.900000 30.000000 0.610600
2.000000 1.920000 30.000000 0.454400
2.000000 1.940000 30.000000 0.463600
2.000000 1.960000 30.000000 0.468600
2.000000 1.980000 30.000000 0.570800
1.000000 1.000000 31.000000 0.763000
1.000000 1.020000 31.000000 0.707300
1.000000 1.040000 31.000000 0.681300
1.000000 1.060000 31.000000 0.673200
1.000000 1.080000 31.000000 0.727200
1.000000 1.100000 31.000000 0.714700
1.000000 1.120000 31.000000 0.741800
1.000000 1.140000 31.000000 0.729500
1.000000 1.160000 31.000000 0.653400
1.000000 1.180000 31.000000 0.673100
1.000000 1.200000 31.000000 0.675200
1.000000 1.220000 31.000000 0.672700
1.000000 1.240000 31.000000 0.649700
1.000000 1.260000 31.000000 0.681300
1.000000 1.280000 31.000000 0.651600
1.000000 1.300000 31.000000 0.596500
1.000000 1.320000 31.000000 0.613700
1.000000 1.340000 31.000000 0.536000
1.000000 1.360000 31.000000 0.567400
1.000000 1.380000 31.000000 0.631000
1.000000 1.400000 31.000000 0.470300
1.000000 1.420000 31.000000 0.595800
1.000000 1.440000 31.000000 0.538600
1.000000 1.460000 31.000000 0.549200
1.000000 1.480000 31.000000 0.558400
1.000000 1.500000 31.000000 0.513900
1.000000 1.520000 31.000000 0.529500
1.000000 1.540000 31.000000 0.504100
1.000000 1.560000 31.000000 0.546000
1.000000 1.580000 31.000000 0.368100
1.000000 1.600000 31.000000 0.416600
1.000000 1.620000 31.000000 0.438400
1.000000 1.640000 31.000000 0.500100
1.000000 1.660000 31.000000 0.460200
1.000000 1.680000 31.000000 0.446000
1.000000 1.700000 31.000000 0.451800
1.000000 1.720000 31.000000 0.413100
1.000000 1.740000 31.000000 0.384200
1.000000 1.760000 31.000000 0.381100
1.000000 1.780000 31.000000 0.285900
1.000000 1.800000 31.000000 0.288600
1.000000 1.820000 31.000000 0.334900
1.000000 1.840000 31.000000 0.257600
1.000000 1.860000 31.000000 0.248600
1.000000 1.880000 31.000000 0.284900
1.000000 1.900000 31.000000 0.262700
1.000000 1.920000 31.000000 0.226500
1.000000 1.940000 31.000000 0.227600
1.000000 1.960000 31.000000 0.199800
1.000000 1.980000 31.000000 0.238000
1.500000 1.000000 31.000000 0.804700
1.500000 1.020000 31.000000 0.832400
1.500000 1.040000 31.000000 0.837100
1.500000 1.060000 31.000000 0.815400
1.500000 1.080000 31.000000 0.890600
1.500000 1.100000 31.000000 0.842500
1.500000 1.120000 31.000000 0.848800
1.500000 1.140000 31.000000 0.737400
1.500000 1.160000 31.000000 0.801800
1.500000 1.180000 31.000000 0.715300
1.500000 1.200000 31.000000 0.840000
1.500000 1.220000 31.000000 0.766800
1.500000 1.240000 31.000000 0.723100
1.500000 1.260000 31.000000 0.738600
1.500000 1.280000 31.000000 0.739700
1.500000 1.300000 31.000000 0.706800
1.500000 1.320000 31.000000 0.726300
1.500000 1.340000 31.000000 0.700200
1.500000 1.360000 31.000000 0.710900
1.500000 1.380000 31.000000 0.698600
1.500000 1.400000 31.000000 0.750500
1.500000 1.420000 31.000000 0.614200
1.500000 1.440000 31.000000 0.670000
1.500000 1.460000 31.000000 0.716900
1.500000 1.480000 31.000000 0.731600
1.500000 1.500000 31.000000 0.538200
1.500000 1.520000 31.000000 0.655400
1.500000 1.540000 31.000000 0.634600
1.500000 1.560000 31.000000 0.570500
1.500000 1.580000 31.000000 0.674500
1.500000 1.600000 31.000000 0.599000
1.500000 1.620000 31.000000 0.507800
1.500000 1.640000 31.000000 0.538400
1.500000 1.660000 31.000000 0.515100
1.500000 1.680000 31.000000 0.539100
1.500000 1.700000 31.000000 0.567900
1.500000 1.720000 31.000000 0.516200
1.500000 1.740000 31.000000 0.505100
1.500000 1.760000 31.000000 0.586800
1.500000 1.780000 31.000000 0.498200
1.500000 1.800000 31.000000 0.342200
1.500000 1.820000 31.000000 0.486200
1.500000 1.840000 31.000000 0.442900
1.500000 1.860000 31.000000 0.476800
1.500000 1.880000 31.000000 0.464400
1.500000 1.900000 31.000000 0.475400
1.500000 1.920000 31.000000 0.404200
1.500000 1.940000 31.000000 0.471000
1.500000 1.960000 31.000000 0.410000
1.500000 1.980000 31.000000 0.417000
2.000000 1.000000 31.000000 0.913700
2.000000 1.020000 31.000000 0.930200
2.000000 1.040000 31.000000 0.943800
2.000000 1.060000 31.000000 0.902500
2.000000 1.080000 31.000000 0.935600
2.000000 1.100000 31.000000 0.884800
2.000000 1.120000 31.000000 0.864200
2.000000 1.140000 31.000000 0.916700
2.000000 1.160000 31.000000 0.913700
2.000000 1.180000 31.000000 0.843300
2.000000 1.200000 31.000000 0.900500
2.000000 1.220000 31.000000 0.892500
2.000000 1.240000 31.000000 0.893700
2.000000 1.260000 31.000000 0.877100
2.000000 1.280000 31.000000 0.878900
2.000000 1.300000 31.000000 0.835500
2.000000 1.320000 31.000000 0.839600
2.000000 1.340000 31.000000 0.809500
2.000000 1.360000 31.000000 0.730500
2.000000 1.380000 31.000000 0.828800
2.000000 1.400000 31.000000 0.820600
2.000000 1.420000 31.000000 0.795900
2.000000 1.440000 31.000000 0.799100
2.000000 1.460000 31.000000 0.830700
2.000000 1.480000 31.000000 0.775100
2.000000 1.500000 31.000000 0.693400
2.000000 1.520000 31.000000 0.760500
2.000000 1.540000 31.000000 0.783700
2.000000 1.560000 31.000000 0.768500
2.000000 1.580000 31.000000 0.734400
2.000000 1.600000 31.000000 0.748400
2.000000 1.620000 31.000000 0.619800
2.000000 1.640000 31.000000 0.740600
2.000000 1.660000 31.000000 0.644800
2.000000 1.680000 31.000000 0.686600
2.000000 1.700000 31.000000 0.657600
2.000000 1.720000 31.000000 0.615600
2.000000 1.740000 31.000000 0.608100
2.000000 1.760000 31.000000 0.628800
2.000000 1.780000 31.000000 0.652200
2.000000 1.800000 31.000000 0.599800
2.000000 1.820000 31.000000 0.585200
2.000000 1.840000 31.000000 0.596900
2.000000 1.860000 31.000000 0.614400
2.000000 1.880000 31.000000 0.611600
2.000000 1.900000 31.000000 0.672800
2.000000 1.920000 31.000000 0.497700
2.000000 1.940000 31.000000 0.533400
2.000000 1.960000 31.000000 0.438300
2.000000 1.980000 31.000000 0.576100
1.000000 1.000000 32.000000 0.754800
1.000000 1.020000 32.000000 0.765400
1.000000 1.040000 32.000000 0.699400
1.000000 1.060000 32.000000 0.743800
1.000000 1.080000 32.000000 0.670200
1.000000 1.100000 32.000000 0.741500
1.000000 1.120000 32.000000 0.715900
1.000000 1.140000 32.000000 0.620600
1.000000 1.160000 32.000000 0.779900
1.000000 1.180000 32.000000 0.545100
1.000000 1.200000 32.000000 0.688500
1.000000 1.220000 32.000000 0.738000
1.000000 1.240000 32.000000 0.581200
1.000000 1.260000 32.000000 0.676000
1.000000 1.280000 32.000000 0.589800
1.000000 1.300000 32.000000 0.474200
1.000000 1.320000 32.000000 0.605000
1.000000 1.340000 32.000000 0.508900
1.000000 1.360000 32.000000 0.552700
1.000000 1.380000 32.000000 0.535500
1.000000 1.400000 32.000000 0.590800
1.000000 1.420000 32.000000 0.402200
1.000000 1.440000 32.000000 0.521900
1.000000 1.460000 32.000000 0.496600
1.000000 1.480000 32.000000 0.475500
1.000000 1.500000 32.000000 0.494000
1.000000 1.520000 32.000000 0.546800
1.000000 1.540000 32.000000 0.481600
1.000000 1.560000 32.000000 0.444700
1.000000 1.580000 32.000000 0.337800
1.000000 1.600000 32.000000 0.400100
1.000000 1.620000 32.000000 0.460200
1.000000 1.640000 32.000000 0.383200
1.000000 1.660000 32.000000 0.432500
1.000000 1.680000 32.000000 0.467100
1.000000 1.700000 32.000000 0.457800
1.000000 1.720000 32.000000 0.395000
1.000000 1.740000 32.000000 0.373600
1.000000 1.760000 32.000000 0.338800
1.000000 1.780000 32.000000 0.350300
1.000000 1.800000 32.000000 0.369400
1.000000 1.820000 32.000000 0.328000
1.000000 1.840000 32.000000 0.315400
1.000000 1.860000 32.000000 0.307100
1.000000 1.880000 32.000000 0.319100
1.000000 1.900000 32.000000 0.289400
1.000000 1.920000 32.000000 0.243200
1.000000 1.940000 32.000000 0.317700
1.000000 1.960000 32.000000 0.288300
1.000000 1.980000 32.000000 0.207900
1.500000 1.000000 32.000000 0.871800
1.500000 1.020000 32.000000 0.777600
1.500000 1.040000 32.000000 0.858600
1.500000 1.060000 32.000000 0.847100
1.500000 1.080000 32.000000 0.793700
1.500000 1.100000 32.000000 0.791300
1.500000 1.120000 32.000000 0.829600
1.500000 1.140000 32.000000 0.766000
1.500000 1.160000 32.000000 0.839000
1.500000 1.180000 32.000000 0.837000
1.500000 1.200000 32.000000 0.772800
1.500000 1.220000 32.000000 0.712600
1.500000 1.240000 32.000000 0.700500
1.500000 1.260000 32.000000 0.762400
1.500000 1.280000 32.000000 0.750200
1.500000 1.300000 32.000000 0.742400
1.500000 1.320000 32.000000 0.714500
1.500000 1.340000 32.000000 0.676700
1.500000 1.360000 32.000000 0.712200
1.500000 1.380000 32.000000 0.740800
1.500000 1.400000 32.000000 0.703800
1.500000 1.420000 32.000000 0.733800
1.500000 1.440000 32.000000 0.666100
1.500000 1.460000 32.000000 0.695500
1.500000 1.480000 32.000000 0.641400
1.500000 1.500000 32.000000 0.669500
1.500000 1.520000 32.000000 0.660600
1.500000 1.540000 32.000000 0.621900
1.500000 1.560000 32.000000 0.569200
1.500000 1.580000 32.000000 0.512300
1.500000 1.600000 32.000000 0.567600
1.500000 1.620000 32.000000 0.518400
1.500000 1.640000 32.000000 0.541200
1.500000 1.660000 32.000000 0.571600
1.500000 1.680000 32.000000 0.442200
1.500000 1.700000 32.000000 0.514000
1.500000 1.720000 32.000000 0.497000
1.500000 1.740000 32.000000 0.564500
1.500000 1.760000 32.000000 0.465100
1.500000 1.780000 32.000000 0.487400
1.500000 1.800000 32.000000 0.471300
1.500000 1.820000 32.000000 0.569500
1.500000 1.840000 32.000000 0.503900
1.500000 1.860000 32.000000 0.519100
1.500000 1.880000 32.000000 0.450300
1.500000 1.900000 32.000000 0.512600
1.500000 1.920000 32.000000 0.469700
1.500000 1.940000 32.000000 0.373600
1.500000 1.960000 32.000000 0.416900
1.500000 1.980000 32.000000 0.422900
2.000000 1.000000 32.000000 0.942700
2.000000 1.020000 32.000000 0.879000
2.000000 1.040000 32.000000 0.914100
2.000000 1.060000 32.000000 0.905700
2.000000 1.080000 32.000000 0.920300
2.000000 1.100000 32.000000 0.908700
2.000000 1.120000 32.000000 0.890000
2.000000 1.140000 32.000000 0.921900
2.000000 1.160000 32.000000 0.924500
2.000000 1.180000 32.000000 0.882400
2.000000 1.200000 32.000000 0.849500
2.000000 1.220000 32.000000 0.864600
2.000000 1.240000 32.000000 0.824500
2.000000 1.260000 32.000000 0.794700
2.000000 1.280000 32.000000 0.841000
2.000000 1.300000 32.000000 0.828300
2.000000 1.320000 32.000000 0.804700
2.000000 1.340000 32.000000 0.845300
2.000000 1.360000 32.000000 0.815100
2.000000 1.380000 32.000000 0.809200
2.000000 1.400000 32.000000 0.834500
2.000000 1.420000 32.000000 0.798300
2.000000 1.440000 32.000000 0.773200
2.000000 1.460000 32.000000 0.770300
2.000000 1.480000 32.000000 0.822600
2.000000 1.500000 32.000000 0.727200
2.000000 1.520000 32.000000 0.774500
2.000000 1.540000 32.000000 0.773500
2.000000 1.560000 32.000000 0.705100
2.000000 1.580000 32.000000 0.700500
2.000000 1.600000 32.000000 0.758300
2.000000 1.620000 32.000000 0.706900
2.000000 1.640000 32.000000 0.674600
2.000000 1.660000 32.000000 0.645100
2.000000 1.680000 32.000000 0.663400
2.000000 1.700000 32.000000 0.710700
2.000000 1.720000 32.000000 0.616100
2.000000 1.740000 32.000000 0.555800
2.000000 1.760000 32.000000 0.644700
2.000000 1.780000 32.000000 0.604400
2.000000 1.800000 32.000000 0.607500
2.000000 1.820000 32.000000 0.598900
2.000000 1.840000 32.000000 0.491500
2.000000 1.860000 32.000000 0.571400
2.000000 1.880000 32.000000 0.501600
2.000000 1.900000 32.000000 0.531900
2.000000 1.920000 32.000000 0.583800
2.000000 1.940000 32.000000 0.516800
2.000000 1.960000 32.000000 0.546000
2.000000 1.980000 32.000000 0.552600
1.000000 1.000000 33.000000 0.748800
1.000000 1.020000 33.000000 0.709400
1.000000 1.040000 33.000000 0.724200
1.000000 1.060000 33.000000 0.790000
1.000000 1.080000 33.000000 0.660000
1.000000 1.100000 33.000000 0.584700
1.000000 1.120000 33.000000 0.716600
1.000000 1.140000 33.000000 0.645900
1.000000 1.160000 33.000000 0.668900
1.000000 1.180000 33.000000 0.745100
1.000000 1.200000 33.000000 0.663700
1.000000 1.220000 33.000000 0.690400
1.000000 1.240000 33.000000 0.657900
1.000000 1.260000 33.000000 0.586100
1.000000 1.280000 33.000000 0.644900
1.000000 1.300000 33.000000 0.546700
1.000000 1.320000 33.000000 0.565100
1.000000 1.340000 33.000000 0.527800
1.000000 1.360000 33.000000 0.584400
1.000000 1.380000 33.000000 0.564400
1.000000 1.400000 33.000000 0.589900
1.000000 1.420000 33.000000 0.493500
1.000000 1.440000 33.000000 0.452200
1.000000 1.460000 33.000000 0.624300
1.000000 1.480000 33.000000 0.514900
1.000000 1.500000 33.000000 0.585400
1.000000 1.520000 33.000000 0.467300
1.000000 1.540000 33.000000 0.489700
1.000000 1.560000 33.000000 0.458300
1.000000 1.580000 33.000000 0.509700
1.000000 1.600000 33.000000 0.480000
